id	filename	md5	size	state
192ef3d7-3bad-4b55-bcc8-c2c74eb211e7	5525258b-a896-4735-bcfb-63db002189e3.FPKM-UQ.txt.gz	0b9ebe7cac9c3b369bd4f3d2f358e5b2	503807	live
c2045ed0-0966-45aa-855d-c6a9d1c9e852	e3067466-096f-4bea-993f-b0469a7e11e3.FPKM.txt.gz	3e4df4bfc9ebaa2b0c5140d1276d0ebc	515281	live
712d8feb-6c5f-4482-9375-cac134012329	CROZE_p_TCGA_254_256_255_N_GenomeWideSNP_6_B05_1301454.nocnv_grch38.seg.txt	70ee18b826e40289b7ea0bb2e2b3805b	14415	live
fd2dc5a6-1549-43f1-9370-acff7edeeae5	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F08_741510.grch38.seg.txt	8267629707822c39371fba05c25ac022	35255	live
960a3198-54e2-46f5-82d2-441642019d65	nationwidechildrens.org_biospecimen.TCGA-D8-A1XY.xml	d438423f798b6ede801f5f386c1864bb	59065	live
a759fcd5-36bb-42e7-a8a8-eef1c5ec2cfd	4e67f443-6f8a-473d-ab21-56c8310f1f3b.mirbase21.mirnas.quantification.txt	f980ba317d42b95adf84ba3dc5617c1f	50213	live
25538d31-2264-4370-af22-5156b4fff88d	0d82c41a-3bc8-4c71-a97d-90217b1af358.FPKM-UQ.txt.gz	1a25641522e97c4a2e3e70b344acce00	520782	live
ede726c0-0af1-4a63-a757-7131a9acb0eb	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D08_772218.grch38.seg.txt	f268710f01bbc86d8abf8cc8a0d529f8	67161	live
d57bbd4c-ae9c-419b-bdb3-bea0600dea25	3b19ad38-df70-4cb6-ad3b-3d575a8ebbcf.mirbase21.isoforms.quantification.txt	205f743c17c16759716e0d60a524ed1b	370350	live
2e25406d-1516-4c02-bd74-652edaf8d028	nationwidechildrens.org_biospecimen.TCGA-A1-A0SP.xml	c4f733a5fb8cda256db285e1b5992be8	73270	live
d9803898-a63d-43f0-8097-dc6adbb04cec	bbf9a30d-3067-491b-9aea-0cb9bed91969.FPKM.txt.gz	c2c1414dd01f4eee906df8c9b65d4f3e	535777	live
61828b55-a2ae-4e13-8c1a-ddaa8ae19857	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_B03_667206.grch38.seg.txt	b69f88febaf02ce424ac6cd8399ac9e8	29744	live
3371b49a-8098-4ad4-b4f0-ac560628275d	0cd4e88e-3714-491a-b77f-bb93b04f425f.mirbase21.isoforms.quantification.txt	3ea444b1ce7be519c408d493fe2e9b52	401798	live
53aa7752-4b6e-442b-888a-ab67fae7d2ce	nationwidechildrens.org_biospecimen.TCGA-C8-A12Y.xml	905ffd290ef1b74f78865c2420642fd3	61730	live
a52833b7-f1eb-4927-a1d2-775b5c30063c	nationwidechildrens.org_biospecimen.TCGA-EW-A1PD.xml	acf78b9b7ce37b1a2f8d11c3c659e6af	58923	live
b4c12e7a-2c91-4492-8662-d87c2f8d67cc	c909a75f-23e8-4c96-82f2-72e46fdb8155.FPKM.txt.gz	bc02100bb86f27af678f26739ada655d	528573	live
d7426310-4009-40a6-9508-86056707dc1b	84890636-1abc-4a57-bc2a-26a63a701d52.mirbase21.mirnas.quantification.txt	f1e4c0c4d3d9c822f3f203b42b1115b4	50309	live
04eb1e1a-91df-4b4f-a8af-82620a1e1b69	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E10_667208.grch38.seg.txt	12823692a7861d52b109128f2f3cb097	50612	live
ec9e05dd-70c7-4b0c-8414-e4501a277d36	afe5f01a-b3c1-4d24-94cf-27ec0894e308.FPKM.txt.gz	8bcb4c4c7b1b416f895d36c2cf9fa868	586492	live
e5c66677-7bb1-4892-8769-470baedfc7f1	f1043002-711e-4bd1-bb8a-d75d9bbca54d.mirbase21.mirnas.quantification.txt	91e9c4ebb98995c82961d8320f531185	50104	live
2a47e074-3a5a-4086-9ee4-d1538af06c36	938c2331-72ed-48d1-9f60-a8ae0b3d1950.mirbase21.isoforms.quantification.txt	1e4437005febc71c99c899e51d2cd5dd	355481	live
fe718a6b-5f6d-4314-b891-08aadd1f0009	4dddb0ad-1c56-4100-9f5e-a0e9722a12f9.FPKM.txt.gz	7fbbc1450eda52910f3d07d422429bec	511491	live
49362b39-27c7-442b-8d6d-0b5bdcf4a353	nationwidechildrens.org_biospecimen.TCGA-B6-A0WW.xml	e2b19caebbe149431e44ebd27cec7199	60062	live
1b99ad1c-801b-4c0f-9d6e-18d87f6a890c	GAMMA_p_TCGA_b103_104_SNP_N_GenomeWideSNP_6_B06_755792.grch38.seg.txt	eb9f6dbbdc3c169bdc92bd1a87d77433	27073	live
be530e85-729d-47c8-bdbd-4bd27d907690	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H05_667072.nocnv_grch38.seg.txt	ba4e1087ef561bb953ed3139d43f573f	6570	live
b29ad1a6-3a7d-46c1-8455-754f7b53982a	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_G05_697094.grch38.seg.txt	bd9707f2125e6afac1f9c48b62d343a8	299088	live
ac48ecf4-abb0-4cd5-8d3f-1feab807829c	f53297a4-05c7-4505-a2f0-9a798d3d5eea.mirbase21.isoforms.quantification.txt	f54df4d2267051b39dadb51da61a68bf	420757	live
6e47cb2b-cc69-4854-aeb4-f03c64b78bbd	nationwidechildrens.org_biospecimen.TCGA-EW-A1IZ.xml	9cc111a0e638b8eb6fb322e571ba3031	61381	live
6dcc2542-5e35-43d9-96aa-161ff4da5205	nationwidechildrens.org_biospecimen.TCGA-D8-A73U.xml	d73c279ce129d02a7c4d84bd433f0525	54164	live
6ecc2beb-e52e-4874-819c-b2b1e775dec9	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_B06_735144.grch38.seg.txt	4e066b62958676b9a77d6def5d6509e3	61356	live
8c0348f4-7b6f-410b-a9dc-d483d3d01ae6	SHOUT_p_TCGAb_319_20_21_22_NSP_GenomeWideSNP_6_H02_1365126.nocnv_grch38.seg.txt	d378b367e0adbfdb9ec92000b78cc519	14282	live
51af2659-2a7a-4af1-a130-abf1f605aadb	528dfb33-8225-469d-bd57-d1c5ec8991bb.FPKM.txt.gz	5453172e8e4019cd575e82b199d78f55	535133	live
f9828fb1-7330-4c4d-9efc-deaa5fd07346	3b9ce940-bb10-4b26-9812-6f054abdd154.mirbase21.mirnas.quantification.txt	35319b155ce404209fb40001886ec9e6	50366	live
2a8573c3-67e3-4ad0-b43f-a77449e9d5bc	e26f2b4a-ca55-4a0c-b8e7-4f1e21aa6dae.FPKM-UQ.txt.gz	1bb73b8a980bae9f423b83fbdefeb50a	496823	live
5482c417-94f9-4235-a13f-7c04a3b32aac	HELVE_p_TCGA_b139_154_155_SNP_N_GenomeWideSNP_6_F11_808718.grch38.seg.txt	8a220c6b057824d6c4573fa066feb719	61656	live
b60ece89-4a92-4d75-897c-4a7066a7ce30	URAEI_p_TCGASNP_b85_N_GenomeWideSNP_6_F05_735040.nocnv_grch38.seg.txt	d786ffb337dffe2cc97d72b2d36313c2	12790	live
d55bd66c-1872-4ea3-bccc-415c5ce0dc70	60c05d80-fcfb-4789-8d5c-fb27173ea483.mirbase21.isoforms.quantification.txt	154f77a6e76c178df3d403d14aeca095	544268	live
db2d3eea-a9aa-4b2c-a3cd-146112d76e26	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_A11_741394.nocnv_grch38.seg.txt	fb3a330d6821b63456c2759fc2965811	5662	live
2625e92d-bf31-4e67-9cae-1e281b999083	nationwidechildrens.org_clinical.TCGA-E2-A1IF.xml	f5767a1ffb45c151bdf96c687c97fd10	57235	live
c1358939-7b89-40c8-bc8f-f9a2d3a2bae4	abf76084-a218-4d2a-a487-8d184c6f2798.mirbase21.isoforms.quantification.txt	8cde2b9b47f3453d28cade3e974022c9	433769	live
b31a7859-6f5c-414c-8fe6-6d0bc9115ccb	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_C02_1244766.grch38.seg.txt	e6881e60ab19e41bfb44c2f504f939c3	44091	live
9f84af02-8a46-406a-89e3-6926f0d62374	nationwidechildrens.org_clinical.TCGA-C8-A26Z.xml	4fd3be400a3c0ccac59df7001b46f7d6	70783	live
5ea7c0d4-d36f-46e5-ba9d-270736f7abf2	97b56126-ffac-494c-ba64-ab43307b3e6d.FPKM-UQ.txt.gz	0557e26a6f4fd47a02a8cb67dce68bc0	513350	live
4c608854-0479-4961-8c5b-6fcbd8887658	44355367-8f17-4d9b-94de-993036a280f3.FPKM-UQ.txt.gz	df856886e3588796114052ae217e3a21	515063	live
807cab05-4c22-4b3d-8a2f-c80f4a26a38f	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_F10_772142.nocnv_grch38.seg.txt	938b818ab25b7ca2d27ea621997b75b4	8087	live
20cc513c-4383-4d96-af3d-5ed04edb7c28	STOPE_p_TCGAb3_58_59_60_61_62_N_GenomeWideSNP_6_F05_1388044.grch38.seg.txt	bd6726d4f14348500a94d8cc1e5e5241	61056	live
7676fd54-0b7d-4136-ac85-3f4e7f626e0b	nationwidechildrens.org_clinical.TCGA-A2-A1G4.xml	f3bdd491b5a3877ab6d6e66ea248e1d1	76006	live
dece7057-5cb0-44f2-9c6b-b490f07bc337	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_D05_771866.grch38.seg.txt	81cd0d7cf0b1ffdc104491cba343adb7	103807	live
048c12b9-02b2-41ef-93b9-c6a3631dd10e	nationwidechildrens.org_biospecimen.TCGA-XX-A899.xml	2868623f081217bd9a848e043fa9bd7a	88151	live
8191bcaf-cca4-47d8-b202-8d3e6fe2959c	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_D09_667240.grch38.seg.txt	8ad81e0050b431c3ffab1543ffea8380	43512	live
c7541ee7-6cdd-4d54-95c4-5e1e5b803ce2	87df776a-5513-49e0-89a1-e0c17cf1bdcc.mirbase21.mirnas.quantification.txt	fc1372ec36e2f19cf4cd15e1c7cc69c7	50171	live
c9ba505b-142d-4360-bf9b-7e85b685e6e4	7162dca1-15b0-42b7-9c1b-fb2b95e6d9a1.mirbase21.isoforms.quantification.txt	90ad2fc75d783395089ce68ea2397cac	341805	live
2bf6d6ee-48e8-4ab4-adfb-46567d7a5cd3	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120.nocnv_grch38.seg.txt	5a081616ba72ebd1944d5a487613833f	5195	live
cdbbf808-f3c8-4147-a0e7-d0cc88069b46	nationwidechildrens.org_clinical.TCGA-BH-A18F.xml	ffdc855344c450cc02ab14afa8b85ba2	72254	live
8a289f36-9934-4b08-b866-08cd8b43ae7f	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A05_628560.grch38.seg.txt	64bd824e0648f288a2a525084abb1159	52992	live
f1366a4f-73b0-40ba-8a63-c2b9dd27a18f	fd39d52c-5ae1-429c-b85c-96321db417d3.FPKM.txt.gz	5659a3b5f0a98717688bc906c02dae18	523232	live
1b4f5bf3-e021-498f-a792-e520fa700641	91d3df8a-f977-49df-81cb-3368ed5e4453.mirbase21.isoforms.quantification.txt	bd1e6c6de226020168c70f3e2f9ac5ab	426592	live
ecb0ee30-34f6-4a46-bb6a-5afa0405c48f	nationwidechildrens.org_biospecimen.TCGA-A2-A0T3.xml	7f1d81cf7aecd0025075ab996f95b045	63373	live
f4ccd7c0-3f7f-492a-987e-30b675a20c40	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_E10_778120.grch38.seg.txt	a395eb500405545c92af8831ea6f8933	29262	live
f664e3f6-1ffc-4238-a14f-341b269ffc84	648e4d91-e53f-47c8-b343-e224d2a72956.htseq.counts.gz	f37db2c5acc9d8b24d9792ba2ac35310	253077	live
32322b8a-6439-4df5-9c01-edf5292f2183	6a818968-d75b-44b5-8b1e-53ff8274ea92.FPKM.txt.gz	3373397a1d7cf87f01fcb4ac8b94b9d6	509740	live
ddb06b15-6e35-4848-8cba-5874e16f77a0	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_D02_771962.nocnv_grch38.seg.txt	98a7d24087885158f4cea4b75ddbd7f3	5360	live
b7f66719-cb61-4e71-b1a7-0bb932e41c33	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_C08_802358.grch38.seg.txt	f46f0e32f448acc8ffc2084b74834196	79279	live
cbd3a11c-fb5f-4aa9-a51f-27d6c6ec6cc1	22d5f0c9-2f95-4a72-b8c6-d98c1bce07f7.FPKM.txt.gz	ad18e1b5a2a49bb4ec5af862893d9452	533657	live
458ad9be-76c6-4315-884e-c2b7d8e0d9ca	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_H05_628424.grch38.seg.txt	057ca15cbb111bfb63da5b61e2d37455	40230	live
491d7599-6aef-475a-bb28-5bf37fd3de3d	7c231640-0db4-46b7-aecd-811dabc1407f.mirbase21.mirnas.quantification.txt	1996806d87d76aa158b67bf3308bed1f	50318	live
5b340ea1-3965-445a-bcbb-e2c7740a85a0	07a95816-646a-4eac-9f44-5ff0d5a3532c.FPKM.txt.gz	84f98c0570c5e5a501c7828a85c57419	522566	live
48dfadfb-613c-4239-b2c3-9e820db211e9	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_G02_730922.nocnv_grch38.seg.txt	dfaed4d937b5a82096a9062b245c8a03	8157	live
9e67a6d0-2de1-4b21-8404-2564230d046c	e091bf28-5002-48ff-93df-3030c0942b3a.FPKM-UQ.txt.gz	d5572741f594c08b78d6b1b5a798cf66	525465	live
f5d84441-b814-45ce-bc63-0a6516ff8163	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A10_799984.nocnv_grch38.seg.txt	339119023c3b6f2adf93bb29fc17204a	33355	live
1387a503-45ec-4d74-aad6-ad89e50cb018	nationwidechildrens.org_biospecimen.TCGA-GM-A2DN.xml	5c736525b7982180e64365437b982040	53962	live
9eb0e20a-ac80-4528-ba80-5e2d04255bb2	334ec5ef-bc13-4a08-b60e-445108510a95.FPKM-UQ.txt.gz	6c6faaa9f8e5ffbc8bc2d4262b07e132	538436	live
b0e9bd7f-b944-45c3-a2d3-17b978a1b4fb	nationwidechildrens.org_clinical.TCGA-D8-A4Z1.xml	c8d6a78721dd31266254cb002fc59d68	66559	live
ab103199-667c-4563-a221-2027b0eb71c1	d2fc363b-c14b-441f-9ec6-2a40820d85ab.FPKM.txt.gz	06266155403d739fb5e2e9f7d914bef8	520925	live
58a93e4c-bc2c-4acc-9f9d-c1b268f8502c	d229a59b-4f6c-4714-8dd5-1c714a764b22.htseq.counts.gz	d13edaa5ded80ec9773b04141f17863c	257802	live
abfbbf74-c58a-498c-b40a-00da84f2d8cc	88a06699-eaa7-4c6e-9062-d235298fe3da.htseq.counts.gz	e2b657d95a3de4a13a69ec4f34dcf3a0	255986	live
a3a26224-61da-4298-b50d-5ce2be63aa08	c4e2f3f2-283e-47b9-a021-a1784dfcdf17.mirbase21.mirnas.quantification.txt	520e689d9c2791b092c80f740eb730eb	50191	live
8ca4f18c-4430-467a-8723-e3d95a5b4a6c	38b41fed-3374-4a2a-9287-b1ec11588eb0.mirbase21.isoforms.quantification.txt	a097b5332105afa1c888775823cf261a	522012	live
7a2e7561-c0fe-4340-a48e-d38555a89b4b	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C06_780898.nocnv_grch38.seg.txt	816aedb7c5c17f6e1ff58774350c2c1c	30422	live
41165b2d-9ca9-40d0-a8c4-4a1bf2846fcf	c34a9d2b-3506-4ed0-83d9-e0ebf217c14a.mirbase21.mirnas.quantification.txt	3cf68f8c310708ec52fc963802b2ea84	50041	live
bb1c93af-5c44-4f7b-8d34-ed1940472570	6a508e94-c094-4c0f-85c3-5ea50b54a399.htseq.counts.gz	7b9301e4e82554be6b4a4c1adf94bf72	257600	live
0bdec21a-9c97-4301-b4a9-7ca0318f2514	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_B05_802402.nocnv_grch38.seg.txt	6bee3b7dc7f3285a652c8e1f16b40414	3976	live
82c970ff-3015-4086-9697-1ff3374966d9	29001e9c-8ac8-40f1-af98-02527f63fb50.mirbase21.isoforms.quantification.txt	19a72491b4b30f5bb3950012695ccf2f	245182	live
e076a77a-e488-43d7-a314-f77e16cbf417	5445d9fd-a8a9-4fc0-9876-b9bebc549f9b.htseq.counts.gz	d99adcf7ca36aa337167f8adad09c773	247914	live
82e47e42-ace6-4f82-864b-2a40b8ab0ce0	8d54214a-1d9b-4fea-9c42-5bbb3cd11da9.FPKM.txt.gz	ec2a1fc16abcf2092f817918024f1413	535022	live
e13c427a-d768-49e9-a896-e97d9f09457a	MINAE_p_TCGA_200_202_203_SNP_N_GenomeWideSNP_6_B04_955178.grch38.seg.txt	4f62b57b8c43d63ff3627812c415529d	35985	live
a6f73a3e-faf8-49d9-9b68-77781bd302df	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_B03_628222.grch38.seg.txt	6baf5b0294b98daea4e67226c8d0d4c9	29620	live
2e418012-43de-48cf-936b-db246c7259fc	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_B02_787472.grch38.seg.txt	f320517bb8907512c4db95c5eaa35011	87393	live
24877884-6475-409c-a20a-199195f20408	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_D05_1373710.nocnv_grch38.seg.txt	2decd5db40dde96b0c422fabf3506ef5	5203	live
f2ef2b21-66f3-49fd-8996-0f44fed88ecb	0acbc565-bd26-42ea-8f9d-25164e4f4a12.mirbase21.mirnas.quantification.txt	c078eed40b77073272e41bf4ae0085a2	50178	live
188bb39b-1b36-41cf-a248-c4e56977e07c	RANDS_p_TCGA_b109_SNP_1N_GenomeWideSNP_6_B09_772024.nocnv_grch38.seg.txt	408f4ed1f25aa0b3a63f8d30cf1ae51e	3183	live
16907163-a9ab-430c-8916-1455a5823df2	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_C04_1513232.grch38.seg.txt	a0fef47bb3857e87e5f81d456350b645	35369	live
0995ba80-14c7-4a73-9932-6e085e92b0b2	aa623193-428e-41b8-b051-2d9693d852f8.FPKM-UQ.txt.gz	be990ac6ed9a84fa40f8695b8bc4b530	541828	live
a81a52a7-ebe1-458d-8b02-f5368abce6e1	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F04_1513250.nocnv_grch38.seg.txt	4096de1baf8b5510400debfbd294bfb4	5277	live
d08541d5-41a6-41c0-af66-aa8c301c120f	e4e0ed55-a9f4-4978-9aa5-7a6f892ebb53.FPKM.txt.gz	fe1621a8a1946e20c2d87a49149c55bc	482071	live
184d626f-99df-4e38-87f3-c59018a24106	03419112-80e3-4f01-a952-1492008a7451.FPKM-UQ.txt.gz	1672b6825e8ed34710a765b7a0c26820	516661	live
add8acc3-dcc5-4b09-8bf4-96d274151f13	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_E07_1513330.nocnv_grch38.seg.txt	8f9a45ac8f871c8076ed599b3b2e3e5b	67780	live
f8b39f9a-5f8a-457b-902d-36636823383f	WRIED_p_TCGA_143_147_150_Hahn_N_GenomeWideSNP_6_A09_799960.grch38.seg.txt	a035bbdccc8f901e2e8fb3c79283d6f7	26225	live
d6aa07e9-c4b4-4c6f-8f97-9428f8f985ab	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_B12_1513302.nocnv_grch38.seg.txt	4ce136224d83685ea55a19e6c1597ded	22511	live
6e8fc117-d182-4eb4-b835-87673613e0d4	e2527b0c-2f30-4676-8b19-ae8852bf8fad.mirbase21.isoforms.quantification.txt	4608072c7c3919408432f37cdd7d6933	269758	live
21fce8bc-cfac-436f-8e52-9056b45b6bed	953d7886-1423-4e74-8993-26537ae7ab89.mirbase21.isoforms.quantification.txt	47485b010be3a872f2b03802d688cb58	188733	live
9f5bc058-16c2-4648-b5ab-d90a3f7737f0	CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_E03_1039426.nocnv_grch38.seg.txt	237c3182a31c49f34ac7c5d7802ae5d6	51318	live
3446ded4-3823-4a04-b09e-5a02b99dc490	ce137517-0320-46dd-b4e0-82c02773ba97.FPKM.txt.gz	0c534fb06da6ccb8484d862844017a65	510717	live
223fd625-c9f6-44c1-aa50-c1ddd5f7b277	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_B04_1344776.nocnv_grch38.seg.txt	93e589141d58d0008ce29fc1e24911b9	5363	live
3c5bad08-93d0-40a2-bc63-7d56133b731d	9f552c0c-79dd-45e9-8088-ee1f6d0c10df.mirbase21.isoforms.quantification.txt	109633bec24da0f1db3713f13110d45b	236885	live
217725a2-4b63-4714-afe5-b85719f61531	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_B08_1344736.grch38.seg.txt	15fde69f83969fc97f00916eef08e5e5	29946	live
bf20c175-22c8-499e-8f90-54a5f93fc66d	nationwidechildrens.org_biospecimen.TCGA-B6-A0RP.xml	f5ca6c088dfe7f365d9246949160dab4	74924	live
306ebb1d-51ce-42ff-85a2-a4a0265c8e3c	157d34d0-1e1b-4004-9141-34bfe201788c.FPKM-UQ.txt.gz	e5c19ab535540380e70bf6d6699dcfd4	520192	live
dbbb42ee-1c75-4900-9a61-73539f9d55ab	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_D07_697058.grch38.seg.txt	f25b84b90b9f5ecbbb66ec353dfb34d0	48226	live
df87d712-df7c-409b-b30e-1848965e65ab	62dd0056-01f7-4499-b990-06c91dc82046.mirbase21.isoforms.quantification.txt	2456799f14c5513e7d3775afff507644	381657	live
963f15ae-8742-4055-92fe-2ec46c371cfb	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_C02_667124.nocnv_grch38.seg.txt	3184f61dee58bfbfea28a854d3307aa5	51114	live
80dd1655-03e1-47f4-8ffd-e7e1619f6c1d	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_D02_772166.grch38.seg.txt	9bf35f2bd0f8a53c209b457d3acb6d5d	30996	live
a9dff160-929f-4579-9d0c-483f87e7fad3	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_H01_734804.grch38.seg.txt	a57e0c329775759488936f132c212932	37685	live
1a55b43c-bf92-48a3-a737-4024982992ca	1885eb4c-2149-4746-9c7e-620125b03d94.htseq.counts.gz	6196e286ae235276f0b4ea0f5e2c6179	251174	live
5e7f7b11-11ca-43ad-b10e-7d42a12acb74	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_B08_1513152.nocnv_grch38.seg.txt	decd80ec69ea3c318c3792340538cae1	13687	live
9304c2d7-c164-4500-91a6-7683ad28bd4b	ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_F10_734720.grch38.seg.txt	cc6ae66a616a364102928e183f345944	28375	live
94008bb1-1599-4faa-91ed-da63d0f33a3c	5ab6232c-5cba-47ca-af29-3799b0263a58.htseq.counts.gz	300f08c85f1acc50712cccacca28bc92	250863	live
f4d3c061-3727-45f0-8fec-bcc77b93c5cf	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_A11_628590.grch38.seg.txt	2763c79d3e388920131336e024149631	51133	live
ad3b3339-8a4a-4a58-8439-7b82544acec8	b938ae4d-f9cc-42d2-bcf4-5dc14e8fb372.FPKM.txt.gz	7ea7a4c1a9319d1c3d83e3f440e6d9cb	507983	live
be856811-d351-4aae-aa17-c21a2bfb48d0	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_F11_741412.nocnv_grch38.seg.txt	90ab3f33be4563883e639257484aee7f	3239	live
8bd97add-9e8f-46b2-8b4e-ff35bdb4c0cc	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_A05_628252.nocnv_grch38.seg.txt	0e211ae924c64da3ed307fd2a9573e54	8547	live
6b5cd688-54b8-4e92-adc3-1ff6d04fe11d	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_B01_735350.nocnv_grch38.seg.txt	b0224c62a17cca9122cc958e42bed118	17323	live
23d98c2a-86b8-43c1-9709-9157ef0a8e3f	b70853ee-dc5b-4a5a-b7fc-6f225d3dbc44.mirbase21.mirnas.quantification.txt	3f47e44b49ab0507c875009473fbd90a	50065	live
64f58e4b-80b1-4bee-aa53-1730f17e7dfa	89563a46-fd9e-4f66-9e99-8092e0de2fc7.mirbase21.isoforms.quantification.txt	26bc49d0c8e58f6323d2bdc1881a67d9	200881	live
03ee1ecc-bb1e-4f4d-8f9b-328b07f2b97c	08fdf579-052b-4d9a-84db-c5e55236f981.mirbase21.mirnas.quantification.txt	074f1baf16e0eddd3476f4617254afd8	50169	live
54077511-f071-448b-901c-fcc697d7819a	nationwidechildrens.org_biospecimen.TCGA-OL-A5RV.xml	9b6b909cf2f1080c192c8a13952a6e77	53958	live
dbc6a118-3373-42bb-9534-994504f593fc	c7944a7a-c074-43fd-b736-8414bc86467c.htseq.counts.gz	cef7c3ac32b5190247a827294cffc77c	258507	live
84c620d4-38fd-4b92-b121-b041bed49a4e	78683c0b-f49b-4981-b083-e30fd8e4b7de.mirbase21.mirnas.quantification.txt	6d42b85b10ce82b8e77e0c836ebf69df	50177	live
560573e4-76b6-4d00-9daa-157d27973add	a88b1dd2-a79a-494e-b37d-7f32510ed793.mirbase21.isoforms.quantification.txt	a063559947df95e77c2152bc8c4d6346	378107	live
1fea94b4-6534-48b6-862d-1dac52b7e573	nationwidechildrens.org_biospecimen.TCGA-E9-A226.xml	b621bb16b9381d51346096d0639d19d0	58917	live
34be00b4-1594-447c-8099-a07f61a899ee	7f2cf950-b5e1-4a01-a44b-88a4e3303233.htseq.counts.gz	2580a9295b2f99a6c934eef3fdd12bf4	254324	live
6610de40-fd12-4119-958c-0752fca63321	nationwidechildrens.org_biospecimen.TCGA-S3-A6ZG.xml	8c9146119c80e839b5abfcbf5bb4b9da	53961	live
58a47247-c014-4561-9c5b-b57576cce4bd	SHAWM_p_TCGAb72_SNP_N_GenomeWideSNP_6_G05_697994.nocnv_grch38.seg.txt	ca784b9f6d2d2d75f2396c9e617ed992	4529	live
bff84dc0-0ebd-4ad7-8500-a7508c90fbc0	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_F02_628360.nocnv_grch38.seg.txt	b70cafab9516d62c11f2d700aae85f6f	7741	live
181c0148-e3b5-4739-844e-e5919446581e	74dfc8ec-405b-4ffa-a282-daac57bf4d01.FPKM.txt.gz	47ccc02142233b8f4a1be1807ace2555	501591	live
cea0dec1-d709-4160-8f71-3464c9d86505	CUSKS_p_TCGAb47_SNP_1N_GenomeWideSNP_6_G08_628354.grch38.seg.txt	d7d6d8f1fd9f90964f7a649a3cc0b743	33836	live
e4be3427-f8f5-4c4b-9fd8-0cd390795250	249869f5-8812-410c-89f8-2b7df632ac85.FPKM-UQ.txt.gz	4b788b665c04c677e3a1c69d9bbb1a0f	509994	live
c6ef91c7-ed61-488f-ba27-b0019453e490	30621023-91a3-4b13-bc10-922491b5f9d3.FPKM.txt.gz	8111e994aaf7e3b5d2d5952683f7bf30	528088	live
55597117-e391-4114-b459-9583d0e18120	nationwidechildrens.org_clinical.TCGA-A7-A13E.xml	9def322706f55eb55560fdf719e76d37	129639	live
2b8450bd-9865-4b72-a79b-a9cd42bca7d3	1ac3a16c-ebfe-44bb-93e3-5f807ff33b1b.mirbase21.isoforms.quantification.txt	bb4b3f49f48ed405fdaf06e6de196418	433878	live
9a96deac-39b9-49a4-a5cc-3fe4a968490f	nationwidechildrens.org_biospecimen.TCGA-A8-A096.xml	7f20fbf46d80535cb6674709a472ce56	87861	live
