id	filename	md5	size	state
ade115fa-7b22-4d96-b2f4-9f6ba56a8a7b	723562fb-cff9-4cd4-94ed-9ae9cde55a9d.FPKM-UQ.txt.gz	b0fa172e6bc95a10d619981027b8479c	551074	released
be8e6554-07ae-4ec2-8be0-8598556467c9	4f3dbf34-7147-4ae2-a874-f6755480a72a.mirbase21.isoforms.quantification.txt	2dd1a4946556a27cdbb023a8d79d49fc	392715	released
e9bcc089-a19c-4bd7-9950-fb4724574ed9	9023df26-92cb-4dd9-8f2c-629dfaddd88b.FPKM.txt.gz	589291ba877f5e2660b8de6c283b939a	508180	released
992d698c-b453-41fb-9595-fda7bc85b717	f76b3ebd-e168-41b4-ac1f-e58b583a0506.FPKM.txt.gz	c2e24c075505efd1b200a5949e785e1c	528730	released
009c9538-c163-4b0a-8309-21a3afac9731	d6f019d0-dca0-48e7-9936-ae27b69a3c57.FPKM-UQ.txt.gz	9edb63102b7dbb833eb379d8cea071e6	532241	released
a745d1fb-35d1-4212-b145-880ff210a9a6	1651f9c4-219f-4d46-adcc-6003c91eb059.FPKM.txt.gz	158437332969d0c2e68143ee84d03865	501291	released
c736c4ab-649f-45e7-9682-a12821e201d7	nationwidechildrens.org_clinical.TCGA-EW-A1P6.xml	bf499d8fd58934f8a47ac3879014129b	93790	released
5359d1b9-dfba-4f3e-b0c4-7fbf51dfb72c	bfd9eb35-ba0d-4c4c-b466-60bb5a197723.mirbase21.isoforms.quantification.txt	be6e499204c6a08a5bf1924d43e68a66	349640	released
f28fdc37-9044-4894-adbb-43c14c73b579	nationwidechildrens.org_clinical.TCGA-D8-A1Y2.xml	401aaa8f40e1e3e08a320ad18b386262	57375	released
761bb6dd-a1f4-4649-a281-be9722510fac	70029e42-3b29-48f5-908e-7cd203103277.FPKM-UQ.txt.gz	159f01f5f9b0277c7780487c16bde80c	537811	released
f0077b01-6892-4847-b810-2f1efab068d3	4a557993-a2f2-44eb-8dff-1541628b0f88.FPKM.txt.gz	dbdd3812d68d45cddb7b974f17c0ded7	527619	released
a4a409d8-bd71-4bb9-8a30-de1acd7d318a	5fa88a87-e100-4fc5-bc26-995ad8191c8f.FPKM.txt.gz	e7bcb8cbbe3991e725ca6bba5beed1a7	515618	released
2ebe4258-3d6c-4753-9f3e-461653894107	322dab3b-6516-45af-b25e-00524b73e861.mirbase21.mirnas.quantification.txt	479bc1aef8e0e4381f2b9322ad746db2	50332	released
6f05350e-b097-48a5-a823-69f6f8fab518	54a62dcd-c9a6-4a97-85c9-62e364766fca.FPKM-UQ.txt.gz	eebf8387900c9812e2ff8615b098113a	528244	released
fe432258-e40a-4715-8fc1-c6efe32e0087	111d998f-4133-436a-9990-64cb293a986e.htseq.counts.gz	5e8dd3a12a4e16e7b087585f8e2d9805	257613	released
424e28df-38e0-4fdd-a93a-f1d9b002a531	466215b5-4593-400d-8170-723de4a41428.mirbase21.mirnas.quantification.txt	8a67dc97515f39dbaa4f5d99bf0ab7e7	50343	released
afd9ffe6-e019-4ea3-ab5f-41a57f9db4de	461be675-df9e-47ce-8b22-220edcbee14a.mirbase21.isoforms.quantification.txt	26287017f1a9fef3e7c711cf782983e5	357080	released
278440bc-d0e8-4f02-bed6-44cc5c9679dc	nationwidechildrens.org_clinical.TCGA-BH-A0BJ.xml	9705a309f7ad0dd14caaabd2c9cdf830	96104	released
d3a5c8df-e9e4-414d-9584-1fc13845edb6	67414fe8-5dfa-49e0-a3a9-a696a15be65f.mirbase21.isoforms.quantification.txt	e46fda88252992c3454362e3ec203bf4	375164	released
b56d607b-d366-4e13-9ff7-3023eff8f211	437ae017-0df8-465f-8780-e28d8c4d8e32.mirbase21.isoforms.quantification.txt	786ef1c957070b4afbe781c346984b36	321703	released
3eda203b-a0e6-479b-83f1-05aec093ee11	ac40e8b0-eb84-44eb-b2e1-12fe5d065f00.mirbase21.isoforms.quantification.txt	82cfa1ab7c28ca2bcf9966f97867071a	501554	released
9e44b206-f1ff-4285-9dea-c848c7f47e9c	97eae9cb-d360-431d-a783-7c048879199f.mirbase21.mirnas.quantification.txt	46286342049b73178a5ce60b8d636f5f	50227	released
c0967acf-5b3b-4304-a362-bad807331b07	57cbdd69-7be9-4865-86dd-82bfb0ea803d.FPKM.txt.gz	505dfa0fb872c95a06a5092967375637	519104	released
efb05f91-dffc-4ec6-969c-eae705cda834	nationwidechildrens.org_clinical.TCGA-D8-A1JI.xml	1c5b01bcc4b0e172f24a539f23767af0	83622	released
2e5711e2-6f5d-4f48-89e9-35df0b1292a4	nationwidechildrens.org_clinical.TCGA-B6-A0RS.xml	094bae4a8cc5538d79f1f0cb306b5b54	51285	released
c73c895f-952e-40a8-b17c-a59b4444b069	9b13b9bb-b184-42ed-80dd-2d9b90da17ba.FPKM-UQ.txt.gz	e3a11dbcbb49dc6bb6d917753ddda3da	526276	released
dc6315b8-b182-49c3-b372-6bd8c210358c	a18f26c8-9497-4824-a5ba-7b192f4ca987.htseq.counts.gz	cfdc5ea75131c4f71dc953aa2752af42	251435	released
b4b400d7-e82b-4544-84d4-db3e9a81e2da	8659f2c4-7492-46b3-9bbe-ea8ae7bbdd53.htseq.counts.gz	d1b226c8d4e1ea7dacf178735cabc713	258023	released
affbf824-7c87-4dac-96ed-b98edeee7775	nationwidechildrens.org_clinical.TCGA-AO-A03P.xml	a333a22504218b02c805f1403f223e9e	110105	released
bbed039a-72ba-4d90-b061-bb7f41daf2d8	6525a77a-cdff-456a-857d-ebf5ea6a880d.mirbase21.mirnas.quantification.txt	a73d352fc13fa3ee7cc0e31cd90d58cf	50239	released
64d56e28-7e24-4fcc-8515-5808bf042d9d	d5887901-f651-47bf-a6e3-6656e48588c9.htseq.counts.gz	ac0cc89c570c77ca75f71f923620a1f6	254820	released
a1b70c4a-8039-4853-9717-b13771de2b76	2cf65487-9fb6-4e58-92b8-378c61d14c97.htseq.counts.gz	b7efdeddd72efe3794eff19945d31335	254533	released
2e3285eb-052a-457e-a0f4-ba22404d2079	4aef3e8e-65b4-4494-8c05-f0f1b5e0a0a0.FPKM.txt.gz	6eb4cef5034999dd47fe9ac92c40d4ba	523108	released
7d45b4c7-1511-475d-9cd6-77929211b2bf	ddf98c57-1c48-4277-8a49-c74f52141723.FPKM.txt.gz	45696f9e573c1514ed5d8993b3926d51	505152	released
95434759-f95d-4e7a-bc24-c8d8a2dc6d2c	52ced3b3-f4a7-41a2-bdf8-16fee8595bfd.mirbase21.isoforms.quantification.txt	c367bfb2c2734c22ad5119db62740e89	275457	released
c4b55e40-cf48-4d8d-8e7d-5fb8cfcb4a75	6295642d-d268-4485-be43-03405d5d2f26.mirbase21.isoforms.quantification.txt	2798be42bf411ae1cd7805a3588ccd03	492864	released
2abc04f0-b5b1-496d-941a-9a2d732b4ae2	9a005671-3d16-429c-a08f-c66c40d1d663.FPKM-UQ.txt.gz	b08e398ab439f9d708361c4274122b2d	524245	released
75735e73-4986-4272-acab-8636377e1a83	a1f64771-b573-4ae0-aa9e-9eb9dc4409b0.htseq.counts.gz	04097b27d89dc04e716aa79745218cf8	251620	released
474da3bc-a7b2-4b88-9402-6169ded29117	nationwidechildrens.org_clinical.TCGA-GM-A2DH.xml	9fb96bd942f4658e894903ab86dee7c7	74912	released
712ca278-6cc2-4bd9-8751-08367bf5a7af	334ec5ef-bc13-4a08-b60e-445108510a95.htseq.counts.gz	83c227d77b5d5ba5977b04277abccdf1	257418	released
f139456f-3158-4ac4-8c60-454aa1c41861	20a8566a-ba3f-4bf2-906f-321d25a0f055.mirbase21.mirnas.quantification.txt	e38b29db4949d273f9e3b481390913b8	50351	released
541a56c1-3649-45f8-bb2f-30c0be00ec40	nationwidechildrens.org_clinical.TCGA-EW-A1J6.xml	a8cb5db2e5324abe10a830e576617aff	57485	released
00ff9946-9ddd-40bb-8e31-7be8efe0cc6e	466218d9-e426-4808-bcf8-1feba56856ea.mirbase21.mirnas.quantification.txt	10ab711920d46cc14e6879b2fc3bb942	50086	released
9ad71dc2-5c50-4391-940c-78f8d26342c0	ba44ceca-a2fe-4731-b322-4377c80a79df.FPKM.txt.gz	9a605388a5d8aacab70ac62dd430c775	525253	released
a3f5edb5-dbec-46cd-85d0-f8e12747b0c1	f8c2f22d-5254-46c1-9b7d-429e5ac2854e.FPKM-UQ.txt.gz	c109ce6cf05349ddd418cdb7e1b731e2	538525	released
459ffa33-7eac-4bdb-9091-fe2a4b6e2a5e	6d29821a-4682-4942-aa03-b3260d2788e8.FPKM.txt.gz	44d6b8b36c11c3b8f34e6c737c0fa9ca	527078	released
bdd374d0-f06b-48f0-986f-98d48540ebdf	0e397288-82e4-48c7-9332-2ce733befdae.FPKM.txt.gz	dad8ac2e8c907c0adc232369ff32a4fa	530241	released
fd9eb3a6-614e-4194-84df-e6cbd7559043	7a284ab1-3849-4c83-ae30-86cf1136f641.FPKM.txt.gz	1b4efc3c3483b64423ae5988530863f9	504669	released
4a964ff3-50b5-445f-ace7-9dcbc329e326	fa43e80b-8b46-43d6-aaed-389cc4d535f6.htseq.counts.gz	c775758baf49d3024e6c807185a89fae	250215	released
24799fef-5e6d-48b2-90f9-2ef807459d70	9d92a96c-a177-469d-b306-5f53aa2fa634.htseq.counts.gz	ac5a0f7eb5b39f8aeab22ab478fcdf0d	250744	released
ab5230a5-b9b3-434e-89a2-67e6f2dbe44e	a3e15438-3e52-4deb-ad35-0512c005dbfa.mirbase21.mirnas.quantification.txt	fa8c0dadeeb9550449c713a28cb968a4	50408	released
ba81b699-cb45-47b4-9ddf-74d4c64e589b	ab574ed8-1dcc-437e-9471-7caa4b7fc4a6.FPKM.txt.gz	783d22a9d86dafdccaa9e0883f77f3fd	514614	released
b951e0c0-6102-4296-9c91-d7bba91dfc9c	nationwidechildrens.org_clinical.TCGA-A2-A0CQ.xml	621685101053795485517a546c3af22d	80861	released
c2a3f9ab-9dc7-48a5-9a8c-a2da7c11a793	0edbf71a-a6d9-4900-a656-865b29802f76.mirbase21.isoforms.quantification.txt	9624a2f9677c0da54db030ac45445643	303482	released
1b2dc848-959d-40d9-8f0f-57bed20bfd78	bb804a2f-24b2-46f0-9407-7eda83120066.FPKM.txt.gz	6171b2142a778af49a69e1f603eb57bd	489656	released
17954171-8dab-4e7b-967a-9d2a34d3c2e2	7f03d36c-d7ca-4e6f-aa4f-95e92c930213.mirbase21.mirnas.quantification.txt	8593b6379c138e7d93cd5b34598fd958	50240	released
f3b51b92-3e5d-42af-ab4b-8235c512edda	b156f303-0e40-4bf4-a1ca-3dd024dcdcbc.mirbase21.isoforms.quantification.txt	feef57caa9c6d3166c673a5e1866e619	337347	released
6a813732-f636-4369-8a31-04ef69340706	dd418c99-460d-45dd-9ca2-6fc22415d36d.mirbase21.isoforms.quantification.txt	ebdac183e26ddce9620488a5d75531a3	338493	released
374ee7e4-2ea0-479f-aca6-f9f6433ce732	5b935cc4-bb46-40f9-82ce-fa3ffe15d8e3.mirbase21.isoforms.quantification.txt	5b6ed3ff9c2472d326dfc2bbd561d513	328230	released
ba8364a2-c4e3-4d07-b5f0-8ac55de072f1	9b13b9bb-b184-42ed-80dd-2d9b90da17ba.FPKM.txt.gz	09b5acf0ebbdfc97ca886f8752cbd66c	524424	released
736e623d-220d-4eff-a418-62ccb0dbb861	a3e71637-f392-4d6f-9094-380cda452c32.mirbase21.isoforms.quantification.txt	1b641b57f34dd5ea9d3717a675b2ba43	403131	released
99894571-44f3-4f17-946b-4d246752b0ae	7bda3c7f-9e51-4e8a-9398-e9dc1dee8c62.FPKM-UQ.txt.gz	0b21f8930c90d07a9a8466442b57c4f5	513988	released
bc84e10d-7cbe-49e1-b89a-74c3c4ecbac7	9b6df35c-cc33-4935-b321-537e0fd29f37.htseq.counts.gz	c5a0723cb48c274069b377d3667825ed	255375	released
2a5b5ade-746e-4a95-ade3-596a56f35ed8	nationwidechildrens.org_clinical.TCGA-BH-A0EA.xml	aa1ca33b41627e3f38cba151e0c1cf0e	62578	released
c1bcb2b8-15bc-4d8a-aee1-104b117de658	nationwidechildrens.org_clinical.TCGA-BH-A0W7.xml	11aafa927f69da69601e84944185a94f	78457	released
4e36a164-3fe9-4dbd-891d-a306983d091b	46b3483c-ee02-414e-af72-57313469a30c.htseq.counts.gz	92cea96c93dbda1bf0886f3fc6719e24	256536	released
709ab1a2-1a46-4118-aaae-c1b7a361b77c	6e8f0a02-51cf-42ac-8042-8b143d7ab7e1.mirbase21.mirnas.quantification.txt	9cbedc7d0eff7acf6d066e4175b8530a	50344	released
73557aea-87e7-4a1f-aac1-819069358a9b	nationwidechildrens.org_clinical.TCGA-AN-A0FV.xml	29026244539b2d72e1b092ef472c2f4f	50961	released
af1bb8e0-9d0f-4e54-9ca4-9b311129a412	0bd26e15-fea9-4154-aa92-f0d45af44c3e.mirbase21.isoforms.quantification.txt	c5413bac7c71a66ae26dc851472fad80	264363	released
df4df4d4-d7ba-427f-8109-68d404b7c7d1	6c6d7c1d-7a53-4877-8cbe-f50a26e7156b.htseq.counts.gz	19f9c0bbeae4adba45e44da28d247e1a	254144	released
5ca0984a-bec7-423d-b799-d468f04d7120	a3bba70b-6661-4bec-bcf0-053da7aa61f9.htseq.counts.gz	20934d253872ca38e1d6c8b70bdd2473	251398	released
47ed4eeb-8b2c-4403-9a48-cd8de619252d	1785abbf-4f85-4a72-8365-44c743ea786b.FPKM-UQ.txt.gz	a709bc4f352b32e09762ff6ec05a22d4	525684	released
99659c42-2ad1-42b3-8365-45cf775525e0	e5cb3591-f0c2-4630-be79-aaaf125fe720.FPKM-UQ.txt.gz	ef2b98a4834a68c2bc02469a9cd41015	531193	released
5dbef6f5-0a4b-4d5a-835a-e98a64fcbb74	4a775326-e623-47d4-b105-d32fc21afb8a.FPKM-UQ.txt.gz	86b6c2aa824d97289f62da82fa337de3	521782	released
b4965671-3633-405d-a858-52ec6cbc4312	82bfc74a-cb0f-4966-b53e-c7b535ae7f23.FPKM-UQ.txt.gz	05e65bd16f73cf0b680549dce330a5f1	507625	released
b3bbed60-2f18-4a71-a7f9-9d44e0653ba9	4dcd18d6-b7b2-4a92-bcbe-361c7278e84e.FPKM-UQ.txt.gz	c3858606c3045775d04f721b82b108cc	501865	released
15d2a81f-6250-4152-abe8-a862a70a8399	969cd5a9-33f4-4ac5-ab13-4501abe40576.mirbase21.mirnas.quantification.txt	5ec4c1defe4f92c3217d81e92d3308ad	50006	released
17130432-83cd-4925-91a8-fe55c28a723e	c09b211e-fb38-415d-bca4-487c9844ca39.FPKM.txt.gz	311f9b87886a4af4b9f398b971b3d6b7	509528	released
89eaf473-4458-4bb9-bc5d-73fb4162d7f2	nationwidechildrens.org_clinical.TCGA-D8-A27R.xml	c02020c8636afb7705246c825388280b	75065	released
2580167e-c8aa-499a-872e-d5a7f938ff6b	bc7f010c-02d8-4cde-ac36-f11eb5d0042b.FPKM.txt.gz	73edd4a3a94188f1ed546f6eab883520	496905	released
b9a9bb92-11cc-45d1-9bb5-ee54e0df0059	0be79207-b05d-42f1-976c-f2a22667714a.mirbase21.isoforms.quantification.txt	bd26f57104f49f8623f64fb17c7a8df3	623791	released
fad28ba6-6094-4f08-a594-5b5fb290e80d	0a219d18-db73-46e1-a9c9-3565cec06451.FPKM-UQ.txt.gz	6d583655cf499004f28bfdb3b90c5a0b	536638	released
9fba1245-5dcc-4034-9a22-440e57558270	d70033a1-9000-493f-9474-6e9e3f47b851.FPKM-UQ.txt.gz	3055d6ec77d09b9aa1ca47f145dd2541	524189	released
2116ee9c-c17b-4cee-b125-31737a2e0aa3	022a665e-1ed2-4e37-a6cd-911ccdb1dfcf.FPKM-UQ.txt.gz	b32020b465f02f1a8bd445deaa096608	518174	released
e92dc51a-ea57-44e7-a335-5b26480a9691	4ce949d4-55e1-4e4b-a6d3-d2910ae3b448.htseq.counts.gz	83e402891680983c02ebae98bb00c428	254303	released
735acc5b-0b5a-4438-a875-48fede1f69c6	05eb3daf-d392-4ede-87d6-8f0aef8b6372.FPKM-UQ.txt.gz	9e7c74b6347fdb1e3ffe537218c1e514	545844	released
ba0c9d0a-0174-48b6-b18e-73ccd849f7b5	14ebe9ba-ba38-43b1-8fe4-53321d8fe81d.mirbase21.isoforms.quantification.txt	2ae6e1cdac01d135aeaed44611a185dc	403002	released
4d18da98-1a9b-46b5-89d6-55343189883f	nationwidechildrens.org_clinical.TCGA-BH-A0HB.xml	c8b25da49de1931cdf7f2bb0d5620ad4	96544	released
934130e1-96f3-435a-b80f-83026c3f0a5d	f50cb3c4-4f8d-415e-95a7-de2baab0daef.mirbase21.isoforms.quantification.txt	4eb3e52aa6c3ce0a097326e14c239bd5	177311	released
b32c9df5-6da3-401a-bd4e-6946e165cc80	1324ee08-213e-44c7-b28a-849d091ce308.FPKM-UQ.txt.gz	5200ebdabd980a8c7e624b17f299cddd	513180	released
c0e523de-6df0-433a-a174-8312b795d590	0edbf71a-a6d9-4900-a656-865b29802f76.mirbase21.mirnas.quantification.txt	dd974a6c3d91dd66dfa531fe245e7b53	50099	released
f4f9a228-3aba-4a06-a64b-241616713cf7	2c44d562-19b6-497c-a17f-c619e332c342.mirbase21.isoforms.quantification.txt	eec2ffde1db9edda6d55f19c8695f927	255038	released
fb22cfaa-6534-497a-905a-a05a7a089020	b5d12e61-b86b-49c7-97a9-1f541d9c9fa4.mirbase21.mirnas.quantification.txt	acbe6f149e33472886177b885dd6ed68	50188	released
c59cf717-163b-489f-a5ce-cfa78372063a	63a39ca4-6ea7-468e-b726-b3b8ce17d7b1.htseq.counts.gz	abdadd59048ecab33415084e43f0d4eb	254584	released
b42c4018-8c94-41c9-b156-03e44c900fae	nationwidechildrens.org_clinical.TCGA-D8-A145.xml	52c98f4ea01542fcb31d33c9660eeb15	57598	released
914d3584-13d3-4509-8701-9dc9a92145f8	b6990a08-1310-41a3-acd4-31ba8f9387df.mirbase21.mirnas.quantification.txt	4d4963282f1dff692a2eb457cc94fb47	50380	released
80984fac-0423-42f0-a04b-f826d52cd86a	06406974-bd7a-4142-9864-14faff9ffc99.mirbase21.isoforms.quantification.txt	e1cc64c2ec9c7dea793cada7c52b7972	298693	released
631201e6-f402-4499-8539-0e7df19e6c90	d70033a1-9000-493f-9474-6e9e3f47b851.FPKM.txt.gz	99a1fc2327ed3fd6e575843855ff01e3	521945	released
4542f880-cb33-421e-b9ab-5076b2088394	aa96ddcb-cfd6-4696-9669-d10ca5bcac82.htseq.counts.gz	6283ea19171ad395a1e0d772e785dfd7	254737	released
60d230cb-aafd-449a-9e37-3da98b962c15	29cb59d1-59ba-4fc8-8783-0a3cea827132.mirbase21.isoforms.quantification.txt	6c30092784ca2d01d50cdb6329a3bee0	336412	released
dc731794-8d31-4fb8-a4a5-c894e788fa0b	7eef0fc9-b8b4-423e-9875-ea27a6935022.mirbase21.mirnas.quantification.txt	74f1e2775bcee1189cab304b21dba4a0	50212	released
bd884fbc-b8ad-4c27-8eb7-6202db49afec	59a524d5-c467-418a-8abe-c3dfc82e4932.mirbase21.mirnas.quantification.txt	e2f37e5f47957ec880aabdf353613875	50108	released
d01bab8c-b38b-4b3e-ac4f-5045540e7556	nationwidechildrens.org_clinical.TCGA-E9-A1RC.xml	2b949f1e477c3f0c9b6622cc91bcbcc1	79149	released
8fa5750c-8146-4981-8b4a-da23f63905b0	nationwidechildrens.org_omf.TCGA-A7-A26E.xml	0b2c5adf5c76c2c167501b74ab11de7d	19604	released
4c952ec4-67bb-4747-b340-03c0d509aeaa	fa3d5856-e25b-4d4e-94ac-f524dc8a4cf5.FPKM-UQ.txt.gz	403f355ea4bfab4dee5a69c8cfc32126	527810	released
b7665b33-cf9c-40d0-a32c-92135ab7f21c	774b7b7e-f349-495e-8972-cbcb08907805.FPKM-UQ.txt.gz	a3ff851a87b54b0b531e48f37c8e14cc	523001	released
10058d63-4b67-4366-871a-17abf02495dc	9d107405-9901-41ac-b047-90bf2dae7b50.mirbase21.mirnas.quantification.txt	bb6bb953c6ee5e6fcdfa876868113a54	50253	released
bf74aec5-b781-4cef-8b4a-7fbe0a8958d9	644cbd72-9af7-4387-830e-ba7542cdde27.mirbase21.mirnas.quantification.txt	322a10d578ef1205f08bf03073b150a9	50296	released
931318d6-2636-47c1-a73d-ed85bcb4c5bb	47f0749e-01c7-4d8c-8926-06293c4a9b4e.FPKM-UQ.txt.gz	a0652d1794241775b1f46f1ad38f472a	524730	released
6d3beb5c-4561-4692-86ff-7d3d45ac76b7	891fa657-fa9c-46b3-b751-e337d88e08ae.htseq.counts.gz	cf039fea3bf3e8c715247f029a1d2a0b	253079	released
187f1642-2838-4696-bdd7-5231bc1f8184	940cb016-0dd8-4ff5-9d82-dc169a2a4092.mirbase21.isoforms.quantification.txt	d3cacda939e46615637713a75b53db46	355154	released
a6bb8040-1156-4b6b-8fdd-e0b2fcf4809f	68e91e63-e9ef-4403-a0f8-8961ffbdc162.mirbase21.mirnas.quantification.txt	51995171a9e97542b17056b9ce2cc764	50203	released
26a9c0e9-3ae5-4762-851d-304da703d84f	c7e9dae6-ed90-4736-8f84-387550fb8bff.FPKM.txt.gz	2cb66da39f8ea272ff4c3230f98687c7	515972	released
aaab4fd3-9025-4add-b199-7ae99245b0e6	7653178d-ba0b-4ded-8ecf-0ee0282640ff.mirbase21.mirnas.quantification.txt	daa7e1944d1bd1d5bf6ad6189a729b78	50033	released
ab1f6aaa-2c5b-47c0-9b1c-889d4df8f540	f931a1ed-a578-44bf-8a46-ea48ec7b256a.mirbase21.isoforms.quantification.txt	e50a7e1be98a7962c3ced22a6203fcd0	314246	released
cd03303c-ca7a-41d7-82a4-598355d132b9	22562d81-b588-454e-bf1a-c67bd24f0d54.FPKM.txt.gz	78f48d7ef4047fc5ac931ed2d71284c2	498492	released
dde08ac9-3697-4c20-8131-c738d977de4e	24d7f10a-ac34-4f7e-8424-d2fc0d32ac58.FPKM.txt.gz	f06de421bf0d1f2b961e5d8a35338e9c	511446	released
0e338fde-60dd-4d62-b5d8-0a3a01102b4b	a766a74e-b48b-4569-a925-8d16794ff19a.mirbase21.mirnas.quantification.txt	902816e18b8df12e3657425a7857190b	50197	released
0db177f1-192c-423e-855a-b12784805bbf	3fb92a97-b53b-4f00-88b2-958b0ad2b46d.FPKM.txt.gz	6b64d4ee3c3878435837033ff8f30694	516082	released
6b57fff3-fbd0-49de-aa36-83c5f95cf12b	5fbf674e-49f3-4af8-9c9c-20a528ad0684.htseq.counts.gz	e29d048e0be2d26581f120fb424fc880	255143	released
c1cd6d37-7a60-4c0e-bcd6-8a4d6d388699	abb12646-a68e-4819-9b06-baea10617c8a.mirbase21.isoforms.quantification.txt	3324810e103cfc63be360e293389f388	302589	released
044af24d-3c91-41f3-a93f-12e805b08d2e	b02d1d2d-13e3-4246-ba2f-ae22d934c776.htseq.counts.gz	a08f87fe0c7d0f7d43a76788290ef7a8	257360	released
a8710081-fa3e-4b52-8a7b-0103c625077f	1d7afc91-311c-4f26-9be0-b76ac284ee96.htseq.counts.gz	b8770548bd636b40dde619c9f9e42581	250129	released
ce74e525-43fc-4a47-968d-b96320d983d8	b55404c3-f83c-4d31-9871-21f3be73c1e7.mirbase21.isoforms.quantification.txt	b89cb0b25a0b56c046e8b4fb802299e9	356290	released
c40ce85d-56a6-4f00-9ae4-8764a9bdb4ee	e6981360-42ea-402a-aead-f6f2b31ef30c.FPKM.txt.gz	f41296d70638474e76d11121f636b325	527531	released
0f8cc8ce-650d-459e-a28f-6e6b16882536	0826fcd7-749e-4788-a81d-f506b9caf7ff.FPKM-UQ.txt.gz	fbe68bfc5cbed588ea7aecf6c265f237	513643	released
085b8344-828f-49a5-9d60-f2cb30de38f2	nationwidechildrens.org_clinical.TCGA-BH-A0AZ.xml	7f72a44a4661c4a8aafc30ff2f6f02fd	74272	released
bf29effd-5d1f-4af3-95b4-e828daa919e7	7b18f9cb-2541-450d-b816-9823edc1afe2.FPKM.txt.gz	c376f3aa51bfb128b4a124942211abfd	528090	released
79504845-30d6-46ba-8dec-6bd47b7a7e16	ef6406a9-591e-421f-8ed4-0fee40f53ef5.FPKM.txt.gz	eed749f22c3361f90f6153c1bc72e37f	507822	released
50b7dec0-d871-42da-bb8a-a91a6bc47cd5	fdc8ad41-ba94-485d-8bd6-6ea2794847f2.FPKM-UQ.txt.gz	4f6db23e6d33a395a5a250e23582661f	525434	released
ce923032-db1f-49ac-ba66-333fa3765af5	cafa9291-b00f-4ca4-b8e1-7352c5d885b2.htseq.counts.gz	51f99d7db642d89299ca7294aeb2d3b4	251840	released
2bd8a058-6019-49bc-a56b-42fd8b227db7	a676f98c-182c-4373-b71c-f2b5c15b747d.mirbase21.mirnas.quantification.txt	d85457086f586240aa926cb1c2857fc5	50113	released
5e9586a5-ce28-40b3-8cd6-786e1d1324d3	ee409780-c7aa-455b-a74b-a7f41ce89b26.FPKM.txt.gz	561df6477f0e99df1ae557ea66630279	535093	released
8f27dfe1-1188-4dca-8aaa-36cf48cd3f81	15f8a6a7-ab64-4106-b52f-601e3c5d92c5.htseq.counts.gz	2f54f86ce402110e842369766d8a53a8	251537	released
83a7ab24-97e6-44b3-9ed9-a8f7d91026e5	0a2c1866-d6e1-4add-bcb0-b297ba1394ac.FPKM-UQ.txt.gz	ac3c5d583f4b9b009c2218b58d606914	521223	released
e278cd4c-5cbb-42f7-9fc9-cc2c94a2bd4e	405f31d8-bc1c-42b4-8fb4-ca65e668c67a.mirbase21.mirnas.quantification.txt	d961a66306b8c0a4c6795fd2961f9006	50138	released
82f804f9-fe94-4356-af36-51b2b260cf4f	74baf4dc-d3fc-45f5-a39b-7c88aebe1b89.FPKM-UQ.txt.gz	1826290e6014f801b1b28e6b993f4e4d	523709	released
8bc460ad-95cc-4a56-9e1a-8173ae6b1259	fcdd9d98-1f11-4d78-a03c-98ff4a546b81.mirbase21.mirnas.quantification.txt	c65e04a66557139427c6caa476106442	50261	released
15df0366-8608-4846-9b7e-00563cd589f1	e54638eb-8b35-4cf1-af4e-3411dfbd1ba2.htseq.counts.gz	538a19e0fb4c23d2a1fc0dc4acc9f8ba	253465	released
5b36ccfe-de9b-4808-9d3c-af33456fb81a	e733093b-8a60-46d7-9ddd-ec8a82206126.FPKM-UQ.txt.gz	e3e8350acf81de5d5b513909f458e6c2	519578	released
f4f67bf7-5383-441b-b654-f505e1714e6b	49c4c177-b1d5-42e3-acaa-bfa4f6982437.FPKM.txt.gz	b0c8ac2eb65f87d1f911809e4d373ba7	544532	released
814cfcbd-ec17-47cb-8b90-3b83a1870f3a	c87fff18-9dff-41c1-8ec7-99a581e404b4.FPKM-UQ.txt.gz	0edaa554f0c10b8d2886c94d821c370b	535081	released
b037f394-b0a4-44e9-be52-c46f2980b436	nationwidechildrens.org_clinical.TCGA-S3-AA0Z.xml	4630c1fa27a5d9f8cb1d9c1d97f6cb5d	99425	released
4cc94cff-842d-4473-9de6-27a404dbe215	nationwidechildrens.org_clinical.TCGA-BH-A1EW.xml	d643ce56378038289d00f6d07199af4d	36686	released
8f9f1ba2-1b70-4953-8a60-2a6e65b25998	7354b3fd-3ab9-4ca6-92ab-deb63649cf60.htseq.counts.gz	e2a00e80249fc4571616d5301ed762d9	255302	released
4a309dae-b025-459f-9a50-73f5b3a386e7	953d264d-847c-4c4d-b29b-727bf1d6f520.FPKM-UQ.txt.gz	72e3a32a4b95a1c2784976e5360599dc	538906	released
e054202c-13be-47be-9475-860e444a3f17	6a818968-d75b-44b5-8b1e-53ff8274ea92.htseq.counts.gz	062da20718f3a0838c18d81bcc1b9355	250062	released
45530049-cc5a-431b-a424-3664a4e9692d	532b8238-48d7-4d3c-8630-aab0933dc2f3.mirbase21.mirnas.quantification.txt	09a14358ed7fb34cde70f37d694eb4dc	50159	released
